O,idle,5.717618268933893e-06
O,if,5.717618268933893e-06
O,ifi,5.717618268933893e-06
O,ig,5.717618268933893e-06
O,ignorance,5.717618268933893e-06
O,ignore,5.717618268933893e-06
O,ignored,5.717618268933893e-06
O,ignoring,5.717618268933893e-06
O,ii,1.1435236537867785e-05
O,iii,5.717618268933893e-06
O,ill,5.717618268933893e-06
O,ill.,5.717618268933893e-06
O,illegal,5.717618268933893e-06
O,illegally,5.717618268933893e-06
O,illinois,5.717618268933893e-06
O,illness,5.717618268933893e-06
O,illuminating,5.717618268933893e-06
O,illusion,5.717618268933893e-06
O,illustrate,5.717618268933893e-06
O,illustrated,5.717618268933893e-06
O,illustrates,5.717618268933893e-06
O,illustration,5.717618268933893e-06
O,ima,5.717618268933893e-06
O,image,5.717618268933893e-06
O,images,5.717618268933893e-06
O,imagine,5.717618268933893e-06
O,imbalances,5.717618268933893e-06
O,imf,5.717618268933893e-06
O,immediate,5.717618268933893e-06
O,immediately,5.717618268933893e-06
O,imminent,5.717618268933893e-06
O,immune,5.717618268933893e-06
O,imo,5.717618268933893e-06
O,impact,5.717618268933893e-06
O,impeachment,5.717618268933893e-06
O,impending,5.717618268933893e-06
O,imperial,5.717618268933893e-06
O,impetus,5.717618268933893e-06
O,implement,5.717618268933893e-06
O,implemented,5.717618268933893e-06
O,implications,5.717618268933893e-06
O,implicit,5.717618268933893e-06
O,implied,5.717618268933893e-06
O,implies,5.717618268933893e-06
O,import,5.717618268933893e-06
O,importance,5.717618268933893e-06
O,important,5.717618268933893e-06
O,imported,5.717618268933893e-06
O,importer,5.717618268933893e-06
O,importing,5.717618268933893e-06
O,imports,5.717618268933893e-06
O,impose,5.717618268933893e-06
O,imposed,5.717618268933893e-06
O,imposes,5.717618268933893e-06
O,imposing,5.717618268933893e-06
O,impossible,5.717618268933893e-06
O,impressed,5.717618268933893e-06
O,impression,5.717618268933893e-06
O,impressive,5.717618268933893e-06
O,improper,5.717618268933893e-06
O,improperly,5.717618268933893e-06
O,improve,5.717618268933893e-06
O,improved,5.717618268933893e-06
O,improvement,5.717618268933893e-06
O,improvements,5.717618268933893e-06
O,improves,5.717618268933893e-06
O,improving,5.717618268933893e-06
O,in,2.287047307573557e-05
O,in-house,5.717618268933893e-06
O,inability,5.717618268933893e-06
O,inadequate,5.717618268933893e-06
O,inappropriate,5.717618268933893e-06
O,inc,5.717618268933893e-06
O,inc.,5.717618268933893e-06
O,incentive,5.717618268933893e-06
O,incentives,5.717618268933893e-06
O,inception,5.717618268933893e-06
O,incest,5.717618268933893e-06
O,inch,5.717618268933893e-06
O,inched,5.717618268933893e-06
O,inches,5.717618268933893e-06
O,incident,5.717618268933893e-06
O,incidents,5.717618268933893e-06
O,incinerator,5.717618268933893e-06
O,inclined,5.717618268933893e-06
O,include,5.717618268933893e-06
O,included,5.717618268933893e-06
O,includes,5.717618268933893e-06
O,including,5.717618268933893e-06
O,inclusion,5.717618268933893e-06
O,inco,5.717618268933893e-06
O,income,5.717618268933893e-06
O,income-tax,5.717618268933893e-06
O,incomes,5.717618268933893e-06
O,incorporated,5.717618268933893e-06
O,incorrect,5.717618268933893e-06
O,incorrectly,5.717618268933893e-06
O,increase,5.717618268933893e-06
O,increased,5.717618268933893e-06
O,increases,5.717618268933893e-06
O,increasing,5.717618268933893e-06
O,increasingly,5.717618268933893e-06
O,incumbent,5.717618268933893e-06
O,incur,5.717618268933893e-06
O,incurred,5.717618268933893e-06
O,ind.,5.717618268933893e-06
O,indecent,5.717618268933893e-06
O,indeed,2.287047307573557e-05
O,indefinitely,5.717618268933893e-06
O,independence,5.717618268933893e-06
O,independent,5.717618268933893e-06
O,index,5.717618268933893e-06
O,index-arbitrage,5.717618268933893e-06
O,indexation,5.717618268933893e-06
O,indexes,5.717618268933893e-06
O,indexing,5.717618268933893e-06
O,india,5.717618268933893e-06
O,indian,5.717618268933893e-06
O,indiana,5.717618268933893e-06
O,indianapolis,5.717618268933893e-06
O,indians,5.717618268933893e-06
O,indicate,5.717618268933893e-06
O,indicated,5.717618268933893e-06
O,indicates,5.717618268933893e-06
O,indicating,5.717618268933893e-06
O,indication,5.717618268933893e-06
O,indications,5.717618268933893e-06
O,indicator,5.717618268933893e-06
O,indicators,5.717618268933893e-06
O,indicted,5.717618268933893e-06
O,indictment,5.717618268933893e-06
O,indirect,5.717618268933893e-06
O,indirectly,5.717618268933893e-06
O,individual,5.717618268933893e-06
O,individuals,5.717618268933893e-06
O,indosuez,5.717618268933893e-06
O,induce,5.717618268933893e-06
O,industrial,5.717618268933893e-06
O,industrialized,5.717618268933893e-06
O,industrials,5.717618268933893e-06
O,industries,5.717618268933893e-06
O,industry,5.717618268933893e-06
O,industrywide,5.717618268933893e-06
O,inefficient,5.717618268933893e-06
O,inevitable,5.717618268933893e-06
O,inevitably,5.717618268933893e-06
O,infant,5.717618268933893e-06
O,infected,5.717618268933893e-06
O,infection,5.717618268933893e-06
O,infiniti,5.717618268933893e-06
O,inflated,5.717618268933893e-06
O,inflation,5.717618268933893e-06
O,inflation-adjusted,1.1435236537867785e-05
O,inflows,5.717618268933893e-06
O,influence,5.717618268933893e-06
O,influenced,5.717618268933893e-06
O,influences,5.717618268933893e-06
O,influential,5.717618268933893e-06
O,inform,5.717618268933893e-06
O,informal,5.717618268933893e-06
O,information,5.717618268933893e-06
O,informed,5.717618268933893e-06
O,infrastructure,5.717618268933893e-06
O,ingersoll,5.717618268933893e-06
O,inherent,5.717618268933893e-06
O,inherited,5.717618268933893e-06
O,inhibit,5.717618268933893e-06
O,initial,5.717618268933893e-06
O,initially,5.717618268933893e-06
O,initiated,5.717618268933893e-06
O,initiative,5.717618268933893e-06
O,initiatives,5.717618268933893e-06
O,injection,5.717618268933893e-06
O,injunction,5.717618268933893e-06
O,injured,5.717618268933893e-06
O,injuries,5.717618268933893e-06
O,injury,5.717618268933893e-06
O,ink,5.717618268933893e-06
O,inland,5.717618268933893e-06
O,inner,5.717618268933893e-06
O,inner-city,5.717618268933893e-06
O,innocent,5.717618268933893e-06
O,innopac,5.717618268933893e-06
O,innovation,5.717618268933893e-06
O,innovative,5.717618268933893e-06
O,inouye,5.717618268933893e-06
O,input,5.717618268933893e-06
O,inquiries,5.717618268933893e-06
O,inquiry,5.717618268933893e-06
O,inserted,5.717618268933893e-06
O,inside,5.717618268933893e-06
O,insider,5.717618268933893e-06
O,insider-trading,5.717618268933893e-06
O,insiders,5.717618268933893e-06
O,insist,5.717618268933893e-06
O,insisted,5.717618268933893e-06
O,insistence,5.717618268933893e-06
O,insisting,5.717618268933893e-06
O,insists,5.717618268933893e-06
O,insolvent,5.717618268933893e-06
O,inspection,5.717618268933893e-06
O,inspector,5.717618268933893e-06
O,inspectors,5.717618268933893e-06
O,inspire,5.717618268933893e-06
O,inspired,5.717618268933893e-06
O,install,5.717618268933893e-06
O,installation,5.717618268933893e-06
O,installations,5.717618268933893e-06
O,installed,5.717618268933893e-06
O,installment,5.717618268933893e-06
O,instance,5.717618268933893e-06
O,instant,5.717618268933893e-06
O,instantly,5.717618268933893e-06
O,instead,5.717618268933893e-06
O,institut,5.717618268933893e-06
O,institute,5.717618268933893e-06
O,instituted,5.717618268933893e-06
O,institutes,5.717618268933893e-06
O,institution,5.717618268933893e-06
O,institutional,5.717618268933893e-06
O,institutions,5.717618268933893e-06
O,instructed,5.717618268933893e-06
O,instructions,5.717618268933893e-06
O,instrument,5.717618268933893e-06
O,instrumental,5.717618268933893e-06
O,instrumentation,5.717618268933893e-06
O,instruments,5.717618268933893e-06
O,insufficient,5.717618268933893e-06
O,insulin,5.717618268933893e-06
O,insurance,5.717618268933893e-06
O,insure,5.717618268933893e-06
O,insured,5.717618268933893e-06
O,insurer,5.717618268933893e-06
O,insurers,5.717618268933893e-06
O,intact,5.717618268933893e-06
O,integrate,5.717618268933893e-06
O,integrated,5.717618268933893e-06
O,integration,5.717618268933893e-06
O,integrity,5.717618268933893e-06
O,intel,5.717618268933893e-06
O,intellectual,5.717618268933893e-06
O,intellectuals,5.717618268933893e-06
O,intelligence,5.717618268933893e-06
O,intelogic,5.717618268933893e-06
O,intend,5.717618268933893e-06
O,intended,5.717618268933893e-06
O,intends,5.717618268933893e-06
O,intense,5.717618268933893e-06
O,intensify,5.717618268933893e-06
O,intensity,5.717618268933893e-06
O,intensive,5.717618268933893e-06
O,intent,5.717618268933893e-06
O,intention,5.717618268933893e-06
O,intentions,5.717618268933893e-06
O,interbank,5.717618268933893e-06
O,interest,5.717618268933893e-06
O,interest-rate,5.717618268933893e-06
O,interested,5.717618268933893e-06
O,interesting,5.717618268933893e-06
O,interests,5.717618268933893e-06
O,interfere,5.717618268933893e-06
O,intergroup,5.717618268933893e-06
O,interim,5.717618268933893e-06
O,interior,5.717618268933893e-06
O,intermediate,5.717618268933893e-06
O,internal,5.717618268933893e-06
O,international,5.717618268933893e-06
O,internationally,5.717618268933893e-06
O,interpret,5.717618268933893e-06
O,interpretation,5.717618268933893e-06
O,interpreted,5.717618268933893e-06
O,interpublic,5.717618268933893e-06
O,interstate,5.717618268933893e-06
O,intervene,5.717618268933893e-06
O,intervened,5.717618268933893e-06
O,intervention,5.717618268933893e-06
O,interview,5.717618268933893e-06
O,interviewed,5.717618268933893e-06
O,interviews,5.717618268933893e-06
O,intimate,5.717618268933893e-06
O,into,5.717618268933893e-06
O,intraday,5.717618268933893e-06
O,intriguing,5.717618268933893e-06
O,introduce,5.717618268933893e-06
O,introduced,5.717618268933893e-06
O,introducing,5.717618268933893e-06
O,introduction,5.717618268933893e-06
O,invariably,5.717618268933893e-06
O,invented,5.717618268933893e-06
O,inventories,5.717618268933893e-06
O,inventory,5.717618268933893e-06
O,invest,5.717618268933893e-06
O,invested,5.717618268933893e-06
O,investigate,5.717618268933893e-06
O,investigated,5.717618268933893e-06
O,investigating,5.717618268933893e-06
O,investigation,5.717618268933893e-06
O,investigations,5.717618268933893e-06
O,investigator,5.717618268933893e-06
O,investigators,5.717618268933893e-06
O,investing,5.717618268933893e-06
O,investment,5.717618268933893e-06
O,investment-banking,5.717618268933893e-06
O,investment-grade,5.717618268933893e-06
O,investments,5.717618268933893e-06
O,investor,5.717618268933893e-06
O,investors,5.717618268933893e-06
O,invitation,5.717618268933893e-06
O,invited,5.717618268933893e-06
O,invites,5.717618268933893e-06
O,inviting,5.717618268933893e-06
O,involve,5.717618268933893e-06
O,involved,5.717618268933893e-06
O,involvement,5.717618268933893e-06
O,involves,5.717618268933893e-06
O,involving,5.717618268933893e-06
O,iowa,5.717618268933893e-06
O,ira,5.717618268933893e-06
O,iran,5.717618268933893e-06
O,iran-contra,5.717618268933893e-06
O,iranian,5.717618268933893e-06
O,iraq,5.717618268933893e-06
O,iras,5.717618268933893e-06
O,ireland,5.717618268933893e-06
O,iron,5.717618268933893e-06
O,ironic,5.717618268933893e-06
O,ironically,5.717618268933893e-06
O,irony,5.717618268933893e-06
O,irrelevant,5.717618268933893e-06
O,irresponsible,5.717618268933893e-06
O,irs,5.717618268933893e-06
O,irvine,5.717618268933893e-06
O,irving,5.717618268933893e-06
O,is,5.717618268933893e-06
O,islamic,5.717618268933893e-06
O,island,5.717618268933893e-06
O,islands,5.717618268933893e-06
O,isler,5.717618268933893e-06
O,isolated,5.717618268933893e-06
O,israel,5.717618268933893e-06
O,israeli,5.717618268933893e-06
O,issuance,5.717618268933893e-06
O,issue,5.717618268933893e-06
O,issued,5.717618268933893e-06
O,issuer,5.717618268933893e-06
O,issuers,5.717618268933893e-06
O,issues,5.717618268933893e-06
O,issuing,5.717618268933893e-06
O,istat,5.717618268933893e-06
O,it,5.717618268933893e-06
O,italian,5.717618268933893e-06
O,italy,5.717618268933893e-06
O,itel,5.717618268933893e-06
O,item,5.717618268933893e-06
O,items,5.717618268933893e-06
O,its,5.717618268933893e-06
O,itself,5.717618268933893e-06
O,itt,5.717618268933893e-06
O,ivan,5.717618268933893e-06
O,iverson,5.717618268933893e-06
O,ivory,5.717618268933893e-06
O,ivy,5.717618268933893e-06
O,j.,5.717618268933893e-06
O,j.c.,5.717618268933893e-06
O,j.p.,5.717618268933893e-06
O,jack,5.717618268933893e-06
O,jackets,5.717618268933893e-06
O,jackson,5.717618268933893e-06
O,jacob,5.717618268933893e-06
O,jacobs,5.717618268933893e-06
O,jacobson,5.717618268933893e-06
O,jaguar,5.717618268933893e-06
O,jail,5.717618268933893e-06
O,jailed,5.717618268933893e-06
O,jal,5.717618268933893e-06
O,jamaica,5.717618268933893e-06
O,james,5.717618268933893e-06
O,jamie,5.717618268933893e-06
O,jan.,5.717618268933893e-06
O,january,5.717618268933893e-06
O,japan,5.717618268933893e-06
O,japanese,5.717618268933893e-06
O,jay,5.717618268933893e-06
O,jayark,5.717618268933893e-06
O,jazz,5.717618268933893e-06
O,jean,5.717618268933893e-06
O,jeans,5.717618268933893e-06
O,jeep,5.717618268933893e-06
O,jeff,5.717618268933893e-06
O,jefferies,5.717618268933893e-06
O,jefferson,5.717618268933893e-06
O,jeffrey,5.717618268933893e-06
O,jenrette,5.717618268933893e-06
O,jeopardize,5.717618268933893e-06
O,jerome,5.717618268933893e-06
O,jerry,5.717618268933893e-06
O,jersey,5.717618268933893e-06
O,jet,5.717618268933893e-06
O,jetliner,5.717618268933893e-06
O,jets,5.717618268933893e-06
O,jewelers,5.717618268933893e-06
O,jewelry,5.717618268933893e-06
O,jewish,5.717618268933893e-06
O,jim,5.717618268933893e-06
O,jitters,5.717618268933893e-06
O,jittery,5.717618268933893e-06
O,joan,5.717618268933893e-06
O,job,5.717618268933893e-06
O,jobless,5.717618268933893e-06
O,jobs,5.717618268933893e-06
O,joe,5.717618268933893e-06
O,joel,5.717618268933893e-06
O,john,5.717618268933893e-06
O,johns,5.717618268933893e-06
O,johnson,5.717618268933893e-06
O,join,5.717618268933893e-06
O,joined,5.717618268933893e-06
O,joining,5.717618268933893e-06
O,joins,5.717618268933893e-06
O,joint,5.717618268933893e-06
O,joint-venture,5.717618268933893e-06
O,jointly,5.717618268933893e-06
O,joke,5.717618268933893e-06
O,jokes,5.717618268933893e-06
O,jolla,5.717618268933893e-06
O,jolt,5.717618268933893e-06
O,jolted,5.717618268933893e-06
O,jon,5.717618268933893e-06
O,jonathan,5.717618268933893e-06
O,jones,5.717618268933893e-06
O,jordan,5.717618268933893e-06
O,jose,5.717618268933893e-06
O,joseph,5.717618268933893e-06
O,journal,5.717618268933893e-06
O,journalism,5.717618268933893e-06
O,journalist,5.717618268933893e-06
O,journalists,5.717618268933893e-06
O,jr,5.717618268933893e-06
O,jr.,5.717618268933893e-06
O,judge,5.717618268933893e-06
O,judges,5.717618268933893e-06
O,judging,5.717618268933893e-06
O,judgment,5.717618268933893e-06
O,judgments,5.717618268933893e-06
O,judicial,5.717618268933893e-06
O,judiciary,5.717618268933893e-06
O,july,5.717618268933893e-06
O,jumbo,5.717618268933893e-06
O,jump,5.717618268933893e-06
O,jumped,5.717618268933893e-06
O,jumping,5.717618268933893e-06
O,june,5.717618268933893e-06
O,junior,5.717618268933893e-06
O,junk,5.717618268933893e-06
O,junk-bond,5.717618268933893e-06
O,junk-holders,5.717618268933893e-06
O,jupiter,5.717618268933893e-06
O,jurisdiction,5.717618268933893e-06
O,jurors,5.717618268933893e-06
O,jury,5.717618268933893e-06
O,just,5.717618268933893e-06
O,justice,5.717618268933893e-06
O,justices,5.717618268933893e-06
O,justified,5.717618268933893e-06
O,justifies,5.717618268933893e-06
O,justify,5.717618268933893e-06
O,k,5.717618268933893e-06
O,k.,5.717618268933893e-06
O,kabul,5.717618268933893e-06
O,kageyama,5.717618268933893e-06
O,kaiser,5.717618268933893e-06
O,kalikow,5.717618268933893e-06
O,kane,5.717618268933893e-06
O,kangyo,5.717618268933893e-06
O,kansas,5.717618268933893e-06
O,karen,5.717618268933893e-06
O,kasparov,5.717618268933893e-06
O,kate,5.717618268933893e-06
O,katz,5.717618268933893e-06
O,kay,5.717618268933893e-06
O,kean,5.717618268933893e-06
O,keating,5.717618268933893e-06
O,keen,5.717618268933893e-06
O,keenan,5.717618268933893e-06
O,keep,5.717618268933893e-06
O,keeping,5.717618268933893e-06
O,keeps,5.717618268933893e-06
O,keith,5.717618268933893e-06
O,kellogg,5.717618268933893e-06
O,kelly,5.717618268933893e-06
O,kemp,5.717618268933893e-06
O,kemper,5.717618268933893e-06
O,ken,5.717618268933893e-06
O,kennedy,5.717618268933893e-06
O,kenneth,5.717618268933893e-06
O,kentucky,5.717618268933893e-06
O,kept,5.717618268933893e-06
O,kerry,5.717618268933893e-06
O,kevin,5.717618268933893e-06
O,key,5.717618268933893e-06
O,kgb,5.717618268933893e-06
O,khan,5.717618268933893e-06
O,khmer,5.717618268933893e-06
O,kick,5.717618268933893e-06
O,kicked,5.717618268933893e-06
O,kid,5.717618268933893e-06
O,kidder,5.717618268933893e-06
O,kidney,5.717618268933893e-06
O,kids,5.717618268933893e-06
O,kill,5.717618268933893e-06
O,killed,5.717618268933893e-06
O,killer,5.717618268933893e-06
O,killing,5.717618268933893e-06
O,killings,5.717618268933893e-06
O,kim,5.717618268933893e-06
O,kind,5.717618268933893e-06
O,kinds,5.717618268933893e-06
O,king,5.717618268933893e-06
O,kingdom,5.717618268933893e-06
O,kirk,5.717618268933893e-06
O,kitchen,5.717618268933893e-06
O,kkr,5.717618268933893e-06
O,klein,5.717618268933893e-06
O,kleinwort,5.717618268933893e-06
O,knew,5.717618268933893e-06
O,knight,5.717618268933893e-06
